timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-03T14:27:20.141892,0,bleached,0.7192,203.26,0.00,635.48,449.97
2025-09-03T14:27:20.141892,0,bleached,0.6034,29.01,0.00,637.96,410.67
2025-09-03T14:27:20.277630,0,bleached,0.7266,222.25,0.00,633.78,445.51
2025-09-03T14:27:20.416041,0,bleached,0.7313,223.46,0.00,635.07,427.87
2025-09-03T14:27:20.573735,0,bleached,0.7059,220.36,0.00,635.73,448.09
2025-09-03T14:27:20.714565,0,bleached,0.7425,221.65,0.00,634.44,426.60
2025-09-03T14:27:20.870858,0,bleached,0.7254,220.54,0.00,634.96,445.90
2025-09-03T14:27:21.030323,0,bleached,0.7088,217.99,0.00,633.08,439.99
2025-09-03T14:27:21.162052,0,bleached,0.6404,104.18,0.00,637.81,450.11
2025-09-03T14:27:21.318401,0,bleached,0.7089,199.74,0.00,626.83,431.47
2025-09-03T14:27:21.620803,0,bleached,0.6949,193.10,0.00,626.31,435.58
2025-09-03T14:27:22.064052,0,bleached,0.7339,192.62,0.00,629.64,430.96
2025-09-03T14:27:22.218729,0,bleached,0.6508,213.68,0.00,631.11,455.90
2025-09-03T14:27:22.522743,0,bleached,0.6659,190.22,0.00,625.67,455.16
2025-09-03T14:27:23.876229,0,bleached,0.6953,46.89,80.95,640.00,478.76
2025-09-03T14:27:24.152607,1,healthy,0.7156,59.16,130.62,640.00,480.00
2025-09-03T14:27:25.203697,0,bleached,0.8067,7.26,163.71,433.96,478.88
2025-09-03T14:27:25.362295,1,healthy,0.6213,42.54,151.50,640.00,479.47
2025-09-03T14:27:25.505045,1,healthy,0.6277,39.75,158.90,640.00,478.82
2025-09-03T14:27:26.706638,1,healthy,0.6008,0.00,187.53,593.22,480.00
2025-09-03T14:27:26.864198,1,healthy,0.6487,0.00,174.25,587.72,480.00
2025-09-03T14:27:27.911033,0,bleached,0.6976,3.74,164.04,402.96,480.00
2025-09-03T14:27:28.511425,0,bleached,0.6255,0.00,123.65,572.61,479.32
2025-09-03T14:27:29.406141,0,bleached,0.6173,0.88,158.63,583.20,479.03
2025-09-03T14:28:15.454413,1,healthy,0.7348,0.00,205.63,63.68,293.50
2025-09-03T14:28:15.454413,1,healthy,0.6371,333.62,85.87,370.61,125.79
2025-09-03T14:28:15.454413,1,healthy,0.6272,304.17,84.67,371.30,125.47
2025-09-03T14:28:15.548984,1,healthy,0.7348,0.00,205.63,63.68,293.50
2025-09-03T14:28:15.548984,1,healthy,0.6374,333.63,85.87,370.61,125.80
2025-09-03T14:28:15.548984,1,healthy,0.6272,304.17,84.67,371.30,125.48
2025-09-03T14:28:15.642655,1,healthy,0.7372,0.00,205.23,62.82,294.18
2025-09-03T14:28:15.642655,1,healthy,0.6161,303.16,84.76,370.96,125.74
2025-09-03T14:28:15.642655,1,healthy,0.6100,334.10,85.97,370.44,126.05
