timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-09-01T03:29:54.202777,0,bleached,0.6087,115.20,188.62,166.02,227.22
2025-09-01T03:29:54.275493,0,bleached,0.7328,128.41,236.24,165.76,263.91
2025-09-01T03:29:54.275493,1,healthy,0.7119,167.21,216.62,216.57,248.99
2025-09-01T03:29:54.347890,0,bleached,0.7545,128.09,236.21,165.62,263.50
2025-09-01T03:29:54.347890,1,healthy,0.6753,167.59,216.62,216.82,247.55
2025-09-01T03:29:54.347890,1,healthy,0.6394,371.82,317.68,429.28,359.80
2025-09-01T03:29:54.421495,0,bleached,0.7727,128.00,236.29,165.72,263.71
2025-09-01T03:29:54.421495,1,healthy,0.6960,167.88,216.60,216.52,247.44
2025-09-01T03:29:54.495820,0,bleached,0.7541,128.17,236.21,165.77,263.55
2025-09-01T03:29:54.495820,1,healthy,0.6849,167.86,216.61,216.12,247.41
2025-09-01T03:29:54.572410,1,healthy,0.6724,167.64,216.60,216.12,247.34
2025-09-01T03:29:54.572410,0,bleached,0.6703,127.59,236.90,164.96,262.02
2025-09-01T03:29:54.572410,0,bleached,0.6611,121.12,235.80,164.96,261.75
2025-09-01T03:29:54.572410,0,bleached,0.6446,128.13,236.09,165.61,262.44
2025-09-01T03:29:54.572410,0,bleached,0.6190,127.78,235.93,165.60,262.58
2025-09-01T03:29:54.572410,0,bleached,0.6171,129.11,236.49,164.82,262.18
2025-09-01T03:29:54.644976,1,healthy,0.6602,167.46,216.58,216.08,247.21
2025-09-01T03:29:54.644976,0,bleached,0.6094,95.96,235.37,164.71,261.18
2025-09-01T03:29:54.720933,1,healthy,0.6050,166.77,216.55,216.12,246.98
2025-09-01T03:29:54.793380,1,healthy,0.6242,166.70,216.58,215.99,247.03
2025-09-01T03:29:54.793380,1,healthy,0.6056,585.19,228.65,640.00,332.07
2025-09-01T03:29:55.354556,1,healthy,0.6014,376.28,317.84,430.00,359.70
2025-09-01T03:29:55.443071,1,healthy,0.6170,585.16,227.81,640.00,332.27
2025-09-01T03:29:55.443071,1,healthy,0.6162,376.15,317.90,430.10,359.72
2025-09-01T03:29:55.522763,1,healthy,0.6208,376.20,317.97,430.40,359.72
2025-09-01T03:29:55.606795,1,healthy,0.6071,376.23,317.92,431.43,359.74
2025-09-01T03:29:55.682380,1,healthy,0.6121,375.39,317.91,431.62,359.71
2025-09-01T03:29:55.904527,1,healthy,0.6491,381.85,318.42,432.94,359.69
2025-09-01T03:29:55.985338,1,healthy,0.6416,382.06,318.49,433.00,359.65
2025-09-01T03:29:56.062709,0,bleached,0.6940,131.10,236.71,165.32,262.74
2025-09-01T03:29:56.062709,1,healthy,0.6230,382.46,318.31,433.92,359.61
2025-09-01T03:29:56.139037,0,bleached,0.6995,117.41,236.10,165.73,262.68
2025-09-01T03:29:56.139037,0,bleached,0.6656,131.25,236.54,165.90,263.04
2025-09-01T03:29:56.213864,0,bleached,0.7188,114.85,236.13,165.06,262.79
2025-09-01T03:29:56.213864,0,bleached,0.6919,130.44,236.36,165.43,263.18
2025-09-01T03:29:56.291084,0,bleached,0.7314,117.79,236.17,164.91,262.87
2025-09-01T03:29:56.291084,0,bleached,0.6900,130.95,236.60,165.24,263.36
2025-09-01T03:29:56.291084,1,healthy,0.6061,381.04,317.36,432.58,359.55
2025-09-01T03:29:56.366567,0,bleached,0.7310,119.61,236.17,164.91,262.93
2025-09-01T03:29:56.366567,0,bleached,0.6443,0.00,151.92,74.21,195.38
2025-09-01T03:29:56.366567,1,healthy,0.6327,381.21,317.18,432.88,359.45
2025-09-01T03:29:56.366567,1,healthy,0.6062,381.76,316.02,432.33,359.25
2025-09-01T03:29:56.439965,0,bleached,0.7317,119.61,236.15,164.89,262.92
2025-09-01T03:29:56.439965,0,bleached,0.6563,0.00,151.92,74.66,196.17
2025-09-01T03:29:56.439965,1,healthy,0.6485,381.29,317.26,432.99,359.40
2025-09-01T03:29:56.439965,1,healthy,0.6267,171.61,204.55,265.53,246.95
2025-09-01T03:29:56.439965,1,healthy,0.6086,381.92,316.11,432.39,359.18
2025-09-01T03:29:56.515941,0,bleached,0.7348,119.84,236.11,164.82,262.92
2025-09-01T03:29:56.515941,1,healthy,0.6838,381.95,317.44,433.08,359.43
2025-09-01T03:29:56.515941,0,bleached,0.6505,0.00,151.76,74.79,195.71
2025-09-01T03:29:56.599089,1,healthy,0.7467,168.59,216.57,216.82,246.71
2025-09-01T03:29:56.599089,0,bleached,0.7254,120.20,236.03,165.03,262.97
2025-09-01T03:29:56.599089,1,healthy,0.6803,327.45,188.51,378.85,232.99
2025-09-01T03:29:56.599089,0,bleached,0.6119,0.00,151.88,75.17,196.12
2025-09-01T03:29:56.599089,1,healthy,0.6065,381.67,317.29,433.29,359.39
2025-09-01T03:29:56.671823,1,healthy,0.7480,172.28,215.98,218.32,246.77
2025-09-01T03:29:56.671823,0,bleached,0.7197,122.94,235.97,165.02,262.99
2025-09-01T03:29:56.746624,1,healthy,0.7966,170.21,216.64,217.39,247.08
2025-09-01T03:29:56.746624,0,bleached,0.7174,119.80,235.94,165.07,262.96
2025-09-01T03:29:56.746624,0,bleached,0.6061,0.00,151.82,75.81,196.04
2025-09-01T03:29:56.821702,1,healthy,0.7505,171.15,216.66,217.41,247.08
2025-09-01T03:29:56.821702,0,bleached,0.7198,120.37,235.92,165.01,262.99
2025-09-01T03:29:56.821702,0,bleached,0.6249,0.00,151.18,76.86,195.92
2025-09-01T03:29:56.821702,1,healthy,0.6201,382.64,317.15,435.97,359.28
2025-09-01T03:29:56.896579,1,healthy,0.7393,170.43,216.57,217.31,247.08
2025-09-01T03:29:56.896579,0,bleached,0.7214,118.88,235.93,164.97,262.99
2025-09-01T03:29:56.896579,1,healthy,0.6627,382.52,317.34,435.07,359.30
2025-09-01T03:29:56.896579,0,bleached,0.6437,0.00,151.18,76.55,195.63
2025-09-01T03:29:56.896579,0,bleached,0.6133,0.54,150.78,74.40,189.86
2025-09-01T03:29:56.969220,0,bleached,0.7125,113.47,235.88,165.26,262.96
2025-09-01T03:29:56.969220,1,healthy,0.6973,382.54,317.34,434.66,359.33
2025-09-01T03:29:56.969220,0,bleached,0.6718,128.62,236.72,165.24,263.14
2025-09-01T03:29:56.969220,1,healthy,0.6695,171.36,216.55,217.57,246.81
2025-09-01T03:29:56.969220,0,bleached,0.6400,0.00,151.24,76.09,195.87
2025-09-01T03:29:56.969220,0,bleached,0.6104,0.51,150.82,74.87,190.07
2025-09-01T03:29:57.043969,1,healthy,0.7770,169.70,216.47,217.69,247.82
2025-09-01T03:29:57.043969,0,bleached,0.7065,111.10,235.87,165.27,262.94
2025-09-01T03:29:57.043969,1,healthy,0.6987,382.40,317.46,434.66,359.47
2025-09-01T03:29:57.043969,0,bleached,0.6630,128.66,236.72,165.26,263.12
2025-09-01T03:29:57.043969,0,bleached,0.6594,0.00,151.24,76.19,195.87
2025-09-01T03:29:57.043969,1,healthy,0.6154,328.55,189.49,379.07,230.51
2025-09-01T03:29:57.121072,1,healthy,0.8010,328.09,189.66,378.90,233.56
2025-09-01T03:29:57.121072,1,healthy,0.7534,168.90,216.21,217.59,247.48
2025-09-01T03:29:57.121072,1,healthy,0.7309,380.21,317.41,436.87,359.35
2025-09-01T03:29:57.121072,0,bleached,0.7031,109.86,235.88,165.24,262.92
2025-09-01T03:29:57.121072,1,healthy,0.6618,381.14,316.45,437.05,359.13
2025-09-01T03:29:57.121072,0,bleached,0.6563,128.82,236.71,165.23,263.12
2025-09-01T03:29:57.121072,0,bleached,0.6459,130.76,236.18,165.52,263.48
2025-09-01T03:29:57.121072,0,bleached,0.6335,130.96,236.33,165.44,263.54
2025-09-01T03:29:57.121072,0,bleached,0.6203,129.25,235.75,165.64,263.40
2025-09-01T03:29:57.121072,0,bleached,0.6196,0.00,151.36,75.13,196.23
2025-09-01T03:29:57.121072,0,bleached,0.6084,120.49,236.03,166.21,263.64
2025-09-01T03:29:57.196341,1,healthy,0.7460,169.07,216.20,217.87,248.32
2025-09-01T03:29:57.196341,1,healthy,0.7079,381.23,317.48,434.42,359.10
2025-09-01T03:29:57.196341,0,bleached,0.7012,111.02,235.84,165.46,262.95
2025-09-01T03:29:57.196341,0,bleached,0.6835,0.00,151.26,74.00,195.51
2025-09-01T03:29:57.196341,1,healthy,0.6648,381.92,316.49,433.42,358.77
2025-09-01T03:29:57.196341,0,bleached,0.6594,128.68,236.67,165.46,263.11
2025-09-01T03:29:57.196341,0,bleached,0.6538,130.84,236.14,165.67,263.50
2025-09-01T03:29:57.196341,0,bleached,0.6377,130.96,236.29,165.58,263.55
2025-09-01T03:29:57.196341,1,healthy,0.6302,329.12,189.88,378.74,230.41
2025-09-01T03:29:57.196341,0,bleached,0.6301,129.19,235.71,165.92,263.43
2025-09-01T03:29:57.196341,0,bleached,0.6082,120.72,235.99,166.56,263.63
2025-09-01T03:29:57.196341,0,bleached,0.6031,0.00,150.28,74.36,188.77
2025-09-01T03:29:57.274177,1,healthy,0.7771,168.68,216.24,217.46,248.79
2025-09-01T03:29:57.274177,1,healthy,0.7083,381.32,317.47,434.49,359.09
2025-09-01T03:29:57.274177,0,bleached,0.6945,107.94,235.81,165.60,262.92
2025-09-01T03:29:57.274177,0,bleached,0.6754,0.00,151.31,73.80,195.59
2025-09-01T03:29:57.274177,1,healthy,0.6556,329.53,190.00,378.55,231.35
2025-09-01T03:29:57.274177,0,bleached,0.6478,128.83,236.65,165.60,263.08
2025-09-01T03:29:57.274177,0,bleached,0.6386,130.85,236.12,165.75,263.50
2025-09-01T03:29:57.274177,0,bleached,0.6262,130.98,236.29,165.65,263.53
2025-09-01T03:29:57.274177,0,bleached,0.6136,129.27,235.71,166.10,263.43
2025-09-01T03:29:57.351643,1,healthy,0.7752,168.24,216.21,217.43,248.91
2025-09-01T03:29:57.351643,0,bleached,0.6869,106.05,235.78,165.56,262.94
2025-09-01T03:29:57.351643,1,healthy,0.6860,381.26,317.39,434.63,358.96
2025-09-01T03:29:57.351643,1,healthy,0.6710,329.61,189.86,378.50,232.35
2025-09-01T03:29:57.351643,0,bleached,0.6699,0.00,151.31,73.85,195.51
2025-09-01T03:29:57.351643,0,bleached,0.6365,129.00,236.60,165.61,263.14
2025-09-01T03:29:57.351643,0,bleached,0.6224,130.73,236.07,165.75,263.60
2025-09-01T03:29:57.351643,0,bleached,0.6191,131.04,236.26,165.65,263.58
2025-09-01T03:29:57.428720,1,healthy,0.8278,168.92,216.15,217.49,252.10
2025-09-01T03:29:57.428720,0,bleached,0.7424,127.07,236.46,165.62,263.75
2025-09-01T03:29:57.428720,1,healthy,0.6840,382.10,317.73,433.82,359.07
2025-09-01T03:29:57.428720,1,healthy,0.6633,329.64,189.63,378.30,233.08
2025-09-01T03:29:57.428720,0,bleached,0.6267,0.00,151.66,73.62,196.44
2025-09-01T03:29:57.503386,1,healthy,0.8200,168.62,215.99,217.48,252.01
2025-09-01T03:29:57.503386,0,bleached,0.7500,126.78,236.45,165.90,263.86
2025-09-01T03:29:57.503386,1,healthy,0.7150,382.12,317.81,434.02,359.13
2025-09-01T03:29:57.503386,0,bleached,0.6125,0.00,151.57,73.87,197.45
2025-09-01T03:29:57.503386,1,healthy,0.6031,330.30,189.86,378.33,236.93
2025-09-01T03:29:57.579073,1,healthy,0.8327,168.68,216.12,217.40,251.92
2025-09-01T03:29:57.579073,0,bleached,0.7230,127.29,236.52,165.44,263.57
2025-09-01T03:29:57.579073,1,healthy,0.7178,381.74,318.07,435.05,359.04
2025-09-01T03:29:57.579073,0,bleached,0.6669,0.00,151.96,74.80,195.88
2025-09-01T03:29:57.656008,1,healthy,0.8213,169.34,216.26,217.28,251.95
2025-09-01T03:29:57.656008,0,bleached,0.7510,126.82,236.51,165.77,264.10
2025-09-01T03:29:57.656008,1,healthy,0.7024,381.49,318.10,432.88,358.97
2025-09-01T03:29:57.656008,0,bleached,0.6873,0.00,152.00,74.64,194.49
2025-09-01T03:29:57.733453,1,healthy,0.8337,168.82,216.23,217.29,251.89
2025-09-01T03:29:57.733453,0,bleached,0.7439,128.82,236.32,165.74,264.39
2025-09-01T03:29:57.733453,1,healthy,0.7060,380.86,318.00,431.95,359.09
2025-09-01T03:29:57.733453,0,bleached,0.6643,0.00,152.22,75.20,193.43
